timestamp,signal,value,label,true_ttf
63954,heap_used,0,normal,
63954,loop_latency,0,normal,
64054,heap_free,8112,normal,
64055,heap_used,0,normal,
64055,loop_latency,1,normal,
64155,heap_free,8112,normal,
64155,heap_used,0,normal,
64155,loop_latency,0,normal,
64255,heap_free,8112,normal,
64255,heap_used,0,normal,
64255,loop_latency,0,normal,
64356,heap_free,8112,normal,
64356,heap_used,0,normal,
64356,loop_latency,0,normal,
64456,heap_free,8112,normal,
64456,heap_used,0,normal,
64456,loop_latency,0,normal,
64556,heap_free,8112,normal,
64557,heap_used,0,normal,
64557,loop_latency,1,normal,
64657,heap_free,8112,normal,
64657,heap_used,0,normal,
64657,loop_latency,0,normal,
64757,heap_free,8112,normal,
64757,heap_used,0,normal,
64757,loop_latency,0,normal,
64858,heap_free,8112,normal,
64858,heap_used,0,normal,
64858,loop_latency,0,normal,
64958,heap_free,8112,normal,
64958,heap_used,0,normal,
64958,loop_latency,0,normal,
65058,heap_free,8112,normal,
65059,heap_used,0,normal,
65059,loop_latency,1,normal,
65159,heap_free,8112,normal,
65159,heap_used,0,normal,
65159,loop_latency,0,normal,
65259,heap_free,8112,normal,
65259,heap_used,0,normal,
65259,loop_latency,0,normal,
65360,heap_free,8112,normal,
65360,heap_used,0,normal,
65360,loop_latency,0,normal,
65460,heap_free,8112,normal,
65460,heap_used,0,normal,
65460,loop_latency,0,normal,
65560,heap_free,8112,normal,
65561,heap_used,0,normal,
65561,loop_latency,1,normal,
65661,heap_free,8112,normal,
65661,heap_used,0,normal,
65661,loop_latency,0,normal,
65761,heap_free,8112,normal,
65761,heap_used,0,normal,
65761,loop_latency,0,normal,
65862,heap_free,8112,normal,
65862,heap_used,0,normal,
65862,loop_latency,0,normal,
65962,heap_free,8112,normal,
65962,heap_used,0,normal,
65962,loop_latency,0,normal,
66062,heap_free,8112,normal,
66063,heap_used,0,normal,
66063,loop_latency,1,normal,
66163,heap_free,8112,normal,
66163,heap_used,0,normal,
66163,loop_latency,0,normal,
66263,heap_free,8112,normal,
66263,heap_used,0,normal,
66263,loop_latency,0,normal,
66364,heap_free,8112,normal,
66364,heap_used,0,normal,
66364,loop_latency,0,normal,
66464,heap_free,8112,normal,
66464,heap_used,0,normal,
66464,loop_latency,0,normal,
66564,heap_free,8112,normal,
66565,heap_used,0,normal,
66565,loop_latency,1,normal,
66665,heap_free,8112,normal,
66665,heap_used,0,normal,
66665,loop_latency,0,normal,
66765,heap_free,8112,normal,
66765,heap_used,0,normal,
66765,loop_latency,0,normal,
66866,heap_free,8112,normal,
66866,heap_used,0,normal,
66866,loop_latency,0,normal,
66966,heap_free,8112,normal,
66966,heap_used,0,normal,
66966,loop_latency,0,normal,
67066,heap_free,8112,normal,
67067,heap_used,0,normal,
67067,loop_latency,1,normal,
67167,heap_free,8112,normal,
67167,heap_used,0,normal,
67167,loop_latency,0,normal,
67267,heap_free,8112,normal,
67267,heap_used,0,normal,
67267,loop_latency,0,normal,
67368,heap_free,8112,normal,
67368,heap_used,0,normal,
67368,loop_latency,0,normal,
67468,heap_free,8112,normal,
67468,heap_used,0,normal,
67468,loop_latency,0,normal,
67568,heap_free,8112,normal,
67569,heap_used,0,normal,
67569,loop_latency,1,normal,
67669,heap_free,8112,normal,
67669,heap_used,0,normal,
67669,loop_latency,0,normal,
67769,heap_free,8112,normal,
67769,heap_used,0,normal,
67769,loop_latency,0,normal,
67870,heap_free,8112,normal,
67870,heap_used,0,normal,
67870,loop_latency,0,normal,
67970,heap_free,8112,normal,
67970,heap_used,0,normal,
67970,loop_latency,0,normal,
68070,heap_free,8112,normal,
68071,heap_used,0,normal,
68071,loop_latency,1,normal,
68171,heap_free,8112,normal,
68171,heap_used,0,normal,
68171,loop_latency,0,normal,
68271,heap_free,8112,normal,
68271,heap_used,0,normal,
68271,loop_latency,0,normal,
68372,heap_free,8112,normal,
68372,heap_used,0,normal,
68372,loop_latency,0,normal,
68472,heap_free,8112,normal,
68472,heap_used,0,normal,
68472,loop_latency,0,normal,
68572,heap_free,8112,normal,
68573,heap_used,0,normal,
68573,loop_latency,1,normal,
68673,heap_free,8112,normal,
68673,heap_used,0,normal,
68673,loop_latency,0,normal,
68773,heap_free,8112,normal,
68773,heap_used,0,normal,
68773,loop_latency,0,normal,
68874,heap_free,8112,normal,
68874,heap_used,0,normal,
68874,loop_latency,0,normal,
68974,heap_free,8112,normal,
68974,heap_used,0,normal,
68974,loop_latency,0,normal,
69074,heap_free,8112,normal,
69075,heap_used,0,normal,
69075,loop_latency,1,normal,
69175,heap_free,8112,normal,
69175,heap_used,0,normal,
69175,loop_latency,0,normal,
69275,heap_free,8112,normal,
69275,heap_used,0,normal,
69275,loop_latency,0,normal,
69376,heap_free,8112,normal,
69376,heap_used,0,normal,
69376,loop_latency,0,normal,
69476,heap_free,8112,normal,
69476,heap_used,0,normal,
69476,loop_latency,0,normal,
69576,heap_free,8112,normal,
69577,heap_used,0,normal,
69577,loop_latency,1,normal,
69677,heap_free,8112,normal,
69677,heap_used,0,normal,
69677,loop_latency,0,normal,
69777,heap_free,8112,normal,
69777,heap_used,0,normal,
69777,loop_latency,0,normal,
69878,heap_free,8112,normal,
69878,heap_used,0,normal,
69878,loop_latency,0,normal,
69978,heap_free,8112,normal,
69978,heap_used,0,normal,
69978,loop_latency,0,normal,
70078,heap_free,8112,normal,
70079,heap_used,0,normal,
70079,loop_latency,1,normal,
70179,heap_free,8112,normal,
70179,heap_used,0,normal,
70179,loop_latency,0,normal,
70279,heap_free,8112,normal,
70279,heap_used,0,normal,
70279,loop_latency,0,normal,
70380,heap_free,8112,normal,
70380,heap_used,0,normal,
70380,loop_latency,0,normal,
70480,heap_free,8112,normal,
70480,heap_used,0,normal,
70480,loop_latency,0,normal,
70580,heap_free,8112,normal,
70581,heap_used,0,normal,
70581,loop_latency,1,normal,
70681,heap_free,8112,normal,
70681,heap_used,0,normal,
70681,loop_latency,0,normal,
70781,heap_free,8112,normal,
70781,heap_used,0,normal,
70781,loop_latency,0,normal,
70882,heap_free,8112,normal,
70882,heap_used,0,normal,
70882,loop_latency,0,normal,
70982,heap_free,8112,normal,
70982,heap_used,0,normal,
70982,loop_latency,0,normal,
71082,heap_free,8112,normal,
71083,heap_used,0,normal,
71083,loop_latency,1,normal,
71183,heap_free,8112,normal,
71183,heap_used,0,normal,
71183,loop_latency,0,normal,
71283,heap_free,8112,normal,
71283,heap_used,0,normal,
71283,loop_latency,0,normal,
71384,heap_free,8112,normal,
71384,heap_used,0,normal,
71384,loop_latency,0,normal,
71484,heap_free,8112,normal,
71484,heap_used,0,normal,
71484,loop_latency,0,normal,
71584,heap_free,8112,normal,
71585,heap_used,0,normal,
71585,loop_latency,1,normal,
71685,heap_free,8112,normal,
71685,heap_used,0,normal,
71685,loop_latency,0,normal,
71785,heap_free,8112,normal,
71785,heap_used,0,normal,
71785,loop_latency,0,normal,
71886,heap_free,8112,normal,
71886,heap_used,0,normal,
71886,loop_latency,0,normal,
71986,heap_free,8112,normal,
71986,heap_used,0,normal,
71986,loop_latency,0,normal,
72086,heap_free,8112,normal,
72087,heap_used,0,normal,
72087,loop_latency,1,normal,
72187,heap_free,8112,normal,
72187,heap_used,0,normal,
72187,loop_latency,0,normal,
72287,heap_free,8112,normal,
72287,heap_used,0,normal,
72287,loop_latency,0,normal,
72388,heap_free,8112,normal,
72388,heap_used,0,normal,
72388,loop_latency,0,normal,
72488,heap_free,8112,normal,
72488,heap_used,0,normal,
72488,loop_latency,0,normal,
72588,heap_free,8112,normal,
72589,heap_used,0,normal,
72589,loop_latency,1,normal,
72689,heap_free,8112,normal,
72689,heap_used,0,normal,
72689,loop_latency,0,normal,
72789,heap_free,8112,normal,
72789,heap_used,0,normal,
72789,loop_latency,0,normal,
72890,heap_free,8112,normal,
72890,heap_used,0,normal,
72890,loop_latency,0,normal,
72990,heap_free,8112,normal,
72990,heap_used,0,normal,
72990,loop_latency,0,normal,
73090,heap_free,8112,normal,
73091,heap_used,0,normal,
73091,loop_latency,1,normal,
73191,heap_free,8112,normal,
73191,heap_used,0,normal,
73191,loop_latency,0,normal,
73291,heap_free,8112,normal,
73291,heap_used,0,normal,
73291,loop_latency,0,normal,
73392,heap_free,8112,normal,
73392,heap_used,0,normal,
73392,loop_latency,0,normal,
73492,heap_free,8112,normal,
73492,heap_used,0,normal,
73492,loop_latency,0,normal,
73592,heap_free,8112,normal,
73593,heap_used,0,normal,
73593,loop_latency,1,normal,
73693,heap_free,8112,normal,
73693,heap_used,0,normal,
73693,loop_latency,0,normal,
73793,heap_free,8112,normal,
73793,heap_used,0,normal,
73793,loop_latency,0,normal,
73894,heap_free,8112,normal,
73894,heap_used,0,normal,
73894,loop_latency,0,normal,
73994,heap_free,8112,normal,
73994,heap_used,0,normal,
73994,loop_latency,0,normal,
74094,heap_free,8112,normal,
74095,heap_used,0,normal,
74095,loop_latency,1,normal,
74195,heap_free,8112,normal,
74195,heap_used,0,normal,
74195,loop_latency,0,normal,
74295,heap_free,8112,normal,
74295,heap_used,0,normal,
74295,loop_latency,0,normal,
74396,heap_free,8112,normal,
74396,heap_used,0,normal,
74396,loop_latency,0,normal,
74496,heap_free,8112,normal,
74496,heap_used,0,normal,
74496,loop_latency,0,normal,
74596,heap_free,8112,normal,
74597,heap_used,0,normal,
74597,loop_latency,1,normal,
74697,heap_free,8112,normal,
74697,heap_used,0,normal,
74697,loop_latency,0,normal,
74797,heap_free,8112,normal,
74797,heap_used,0,normal,
74797,loop_latency,0,normal,
74898,heap_free,8112,normal,
74898,heap_used,0,normal,
74898,loop_latency,0,normal,
74998,heap_free,8112,normal,
74998,heap_used,0,normal,
74998,loop_latency,0,normal,
75098,heap_free,8112,normal,
75099,heap_used,0,normal,
75099,loop_latency,1,normal,
75199,heap_free,8112,normal,
75199,heap_used,0,normal,
75199,loop_latency,0,normal,
75299,heap_free,8112,normal,
75299,heap_used,0,normal,
75299,loop_latency,0,normal,
75400,heap_free,8112,normal,
75400,heap_used,0,normal,
75400,loop_latency,0,normal,
75500,heap_free,8112,normal,
75500,heap_used,0,normal,
75500,loop_latency,0,normal,
75600,heap_free,8112,normal,
75601,heap_used,0,normal,
75601,loop_latency,1,normal,
75701,heap_free,8112,normal,
75701,heap_used,0,normal,
75701,loop_latency,0,normal,
75801,heap_free,8112,normal,
75801,heap_used,0,normal,
75801,loop_latency,0,normal,
75902,heap_free,8112,normal,
75902,heap_used,0,normal,
75902,loop_latency,0,normal,
76002,heap_free,8112,normal,
76002,heap_used,0,normal,
76002,loop_latency,0,normal,
76102,heap_free,8112,normal,
76103,heap_used,0,normal,
76103,loop_latency,1,normal,
76203,heap_free,8112,normal,
76203,heap_used,0,normal,
76203,loop_latency,0,normal,
76303,heap_free,8112,normal,
76303,heap_used,0,normal,
76303,loop_latency,0,normal,
76404,heap_free,8112,normal,
76404,heap_used,0,normal,
76404,loop_latency,0,normal,
76504,heap_free,8112,normal,
76504,heap_used,0,normal,
76504,loop_latency,0,normal,
76604,heap_free,8112,normal,
76605,heap_used,0,normal,
76605,loop_latency,1,normal,
76705,heap_free,8112,normal,
76705,heap_used,0,normal,
76705,loop_latency,0,normal,
76805,heap_free,8112,normal,
76805,heap_used,0,normal,
76805,loop_latency,0,normal,
76906,heap_free,8112,normal,
76906,heap_used,0,normal,
76906,loop_latency,0,normal,
77006,heap_free,8112,normal,
77006,heap_used,0,normal,
77006,loop_latency,0,normal,
77106,heap_free,8112,normal,
77107,heap_used,0,normal,
77107,loop_latency,1,normal,
77207,heap_free,8112,normal,
77207,heap_used,0,normal,
77207,loop_latency,0,normal,
77307,heap_free,8112,normal,
77307,heap_used,0,normal,
77307,loop_latency,0,normal,
77408,heap_free,8112,normal,
77408,heap_used,0,normal,
77408,loop_latency,0,normal,
77508,heap_free,8112,normal,
77508,heap_used,0,normal,
77508,loop_latency,0,normal,
77608,heap_free,8112,normal,
77609,heap_used,0,normal,
77609,loop_latency,1,normal,
77709,heap_free,8112,normal,
77709,heap_used,0,normal,
77709,loop_latency,0,normal,
77809,heap_free,8112,normal,
77809,heap_used,0,normal,
77809,loop_latency,0,normal,
77910,heap_free,8112,normal,
77910,heap_used,0,normal,
77910,loop_latency,0,normal,
78010,heap_free,8112,normal,
78010,heap_used,0,normal,
78010,loop_latency,0,normal,
78110,heap_free,8112,normal,
78111,heap_used,0,normal,
78111,loop_latency,1,normal,
78211,heap_free,8112,normal,
78211,heap_used,0,normal,
78211,loop_latency,0,normal,
78311,heap_free,8112,normal,
78311,heap_used,0,normal,
78311,loop_latency,0,normal,
78412,heap_free,8112,normal,
78412,heap_used,0,normal,
78412,loop_latency,0,normal,
78512,heap_free,8112,normal,
78512,heap_used,0,normal,
78512,loop_latency,0,normal,
78612,heap_free,8112,normal,
78613,heap_used,0,normal,
78613,loop_latency,1,normal,
78713,heap_free,8112,normal,
78713,heap_used,0,normal,
78713,loop_latency,0,normal,
78813,heap_free,8112,normal,
78813,heap_used,0,normal,
78813,loop_latency,0,normal,
78914,heap_free,8112,normal,
78914,heap_used,0,normal,
78914,loop_latency,0,normal,
79014,heap_free,8112,normal,
79014,heap_used,0,normal,
79014,loop_latency,0,normal,
79114,heap_free,8112,normal,
79115,heap_used,0,normal,
79115,loop_latency,1,normal,
79215,heap_free,8112,normal,
79215,heap_used,0,normal,
79215,loop_latency,0,normal,
79315,heap_free,8112,normal,
79315,heap_used,0,normal,
79315,loop_latency,0,normal,
79416,heap_free,8112,normal,
79416,heap_used,0,normal,
79416,loop_latency,0,normal,
79516,heap_free,8112,normal,
79516,heap_used,0,normal,
79516,loop_latency,0,normal,
79616,heap_free,8112,normal,
79617,heap_used,0,normal,
79617,loop_latency,1,normal,
79717,heap_free,8112,normal,
79717,heap_used,0,normal,
79717,loop_latency,0,normal,
79817,heap_free,8112,normal,
79817,heap_used,0,normal,
79817,loop_latency,0,normal,
79918,heap_free,8112,normal,
79918,heap_used,0,normal,
79918,loop_latency,0,normal,
80018,heap_free,8112,normal,
80018,heap_used,0,normal,
80018,loop_latency,0,normal,
80118,heap_free,8112,normal,
80119,heap_used,0,normal,
80119,loop_latency,1,normal,
80219,heap_free,8112,normal,
80219,heap_used,0,normal,
80219,loop_latency,0,normal,
80319,heap_free,8112,normal,
80319,heap_used,0,normal,
80319,loop_latency,0,normal,
80420,heap_free,8112,normal,
80420,heap_used,0,normal,
80420,loop_latency,0,normal,
80520,heap_free,8112,normal,
80520,heap_used,0,normal,
80520,loop_latency,0,normal,
80620,heap_free,8112,normal,
80621,heap_used,0,normal,
80621,loop_latency,1,normal,
80721,heap_free,8112,normal,
80721,heap_used,0,normal,
80721,loop_latency,0,normal,
80821,heap_free,8112,normal,
80821,heap_used,0,normal,
80821,loop_latency,0,normal,
80922,heap_free,8112,normal,
80922,heap_used,0,normal,
80922,loop_latency,0,normal,
81022,heap_free,8112,normal,
81022,heap_used,0,normal,
81022,loop_latency,0,normal,
81122,heap_free,8112,normal,
81123,heap_used,0,normal,
81123,loop_latency,1,normal,
81223,heap_free,8112,normal,
81223,heap_used,0,normal,
81223,loop_latency,0,normal,
81323,heap_free,8112,normal,
81323,heap_used,0,normal,
81323,loop_latency,0,normal,
81424,heap_free,8112,normal,
81424,heap_used,0,normal,
81424,loop_latency,0,normal,
81524,heap_free,8112,normal,
81524,heap_used,0,normal,
81524,loop_latency,0,normal,
81624,heap_free,8112,normal,
81625,heap_used,0,normal,
81625,loop_latency,1,normal,
81725,heap_free,8112,normal,
81725,heap_used,0,normal,
81725,loop_latency,0,normal,
81825,heap_free,8112,normal,
81825,heap_used,0,normal,
81825,loop_latency,0,normal,
81926,heap_free,8112,normal,
81926,heap_used,0,normal,
81926,loop_latency,0,normal,
82026,heap_free,8112,normal,
82026,heap_used,0,normal,
82026,loop_latency,0,normal,
82126,heap_free,8112,normal,
82127,heap_used,0,normal,
82127,loop_latency,1,normal,
82227,heap_free,8112,normal,
82227,heap_used,0,normal,
82227,loop_latency,0,normal,
82327,heap_free,7848,faulty,6.131
82327,heap_used,264,faulty,
82327,loop_latency,0,faulty,
82428,heap_free,7584,faulty,5.925
82428,heap_used,528,faulty,
82428,loop_latency,0,faulty,
82528,heap_free,7320,faulty,5.719
82528,heap_used,792,faulty,
82528,loop_latency,0,faulty,
82628,heap_free,7056,faulty,5.513
82629,heap_used,1056,faulty,
82629,loop_latency,1,faulty,
82729,heap_free,6792,faulty,5.306
82729,heap_used,1320,faulty,
82729,loop_latency,0,faulty,
82829,heap_free,6528,faulty,5.1
82829,heap_used,1584,faulty,
82829,loop_latency,0,faulty,
82930,heap_free,6264,faulty,4.894
82930,heap_used,1848,faulty,
82930,loop_latency,0,faulty,
83030,heap_free,6000,faulty,4.688
83030,heap_used,2112,faulty,
83030,loop_latency,0,faulty,
83130,heap_free,5736,faulty,4.481
83131,heap_used,2376,faulty,
83131,loop_latency,1,faulty,
83231,heap_free,5472,faulty,4.275
83231,heap_used,2640,faulty,
83231,loop_latency,0,faulty,
83331,heap_free,5208,faulty,4.069
83331,heap_used,2904,faulty,
83331,loop_latency,0,faulty,
83432,heap_free,4944,faulty,3.862
83432,heap_used,3168,faulty,
83432,loop_latency,0,faulty,
83532,heap_free,4680,faulty,3.656
83532,heap_used,3432,faulty,
83532,loop_latency,0,faulty,
83632,heap_free,4416,faulty,3.45
83633,heap_used,3696,faulty,
83633,loop_latency,1,faulty,
83733,heap_free,4152,faulty,3.244
83733,heap_used,3960,faulty,
83733,loop_latency,0,faulty,
83833,heap_free,3888,faulty,3.038
83833,heap_used,4224,faulty,
83833,loop_latency,0,faulty,
83934,heap_free,3624,faulty,2.831
83934,heap_used,4488,faulty,
83934,loop_latency,0,faulty,
84034,heap_free,3360,faulty,2.625
84034,heap_used,4752,faulty,
84034,loop_latency,0,faulty,
84134,heap_free,3096,faulty,2.419
84135,heap_used,5016,faulty,
84135,loop_latency,1,faulty,
84235,heap_free,2832,faulty,2.212
84235,heap_used,5280,faulty,
84235,loop_latency,0,faulty,
84335,heap_free,2568,faulty,2.006
84335,heap_used,5544,faulty,
84335,loop_latency,0,faulty,
84436,heap_free,2304,faulty,1.8
84436,heap_used,5808,faulty,
84436,loop_latency,0,faulty,
84536,heap_free,2040,faulty,1.594
84536,heap_used,6072,faulty,
84536,loop_latency,0,faulty,
84636,heap_free,1776,faulty,1.387
84637,heap_used,6336,faulty,
84637,loop_latency,1,faulty,
84737,heap_free,1512,faulty,1.181
84737,heap_used,6600,faulty,
84737,loop_latency,0,faulty,
84837,heap_free,1248,faulty,0.975
84837,heap_used,6864,faulty,
84837,loop_latency,0,faulty,
84938,heap_free,984,faulty,0.769
84938,heap_used,7128,faulty,
84938,loop_latency,0,faulty,
85038,heap_free,720,faulty,0.562
85038,heap_used,7392,faulty,
85038,loop_latency,0,faulty,
85138,heap_free,456,faulty,0.356
85139,heap_used,7656,faulty,
85139,loop_latency,1,faulty,
85239,heap_free,192,faulty,0.15
85239,heap_used,7920,faulty,
85239,loop_latency,0,faulty,
85339,heap_free,192,faulty,0.15
85339,heap_used,7920,faulty,
85339,loop_latency,0,faulty,
85440,heap_free,192,faulty,0.15
85440,heap_used,7920,faulty,
85440,loop_latency,0,faulty,
85540,heap_free,192,faulty,0.15
85540,heap_used,7920,faulty,
85540,loop_latency,0,faulty,
85640,heap_free,192,faulty,0.15
85641,heap_used,7920,faulty,
85641,loop_latency,1,faulty,
85741,heap_free,192,faulty,0.15
85741,heap_used,7920,faulty,
85741,loop_latency,0,faulty,
85841,heap_free,192,faulty,0.15
85841,heap_used,7920,faulty,
85841,loop_latency,0,faulty,
85942,heap_free,192,faulty,0.15
85942,heap_used,7920,faulty,
85942,loop_latency,0,faulty,
86042,heap_free,192,faulty,0.15
86042,heap_used,7920,faulty,
86042,loop_latency,0,faulty,
86142,heap_free,192,faulty,0.15
86143,heap_used,7920,faulty,
86143,loop_latency,1,faulty,
86243,heap_free,192,faulty,0.15
86243,heap_used,7920,faulty,
86243,loop_latency,0,faulty,
86343,heap_free,192,faulty,0.15
86343,heap_used,7920,faulty,
86343,loop_latency,0,faulty,
86444,heap_free,192,faulty,0.15
86444,heap_used,7920,faulty,
86444,loop_latency,0,faulty,
86544,heap_free,192,faulty,0.15
86544,heap_used,7920,faulty,
86544,loop_latency,0,faulty,
86644,heap_free,192,faulty,0.15
86645,heap_used,7920,faulty,
86645,loop_latency,1,faulty,
86745,heap_free,192,faulty,0.15
86745,heap_used,7920,faulty,
86745,loop_latency,0,faulty,
86845,heap_free,192,faulty,0.15
86845,heap_used,7920,faulty,
86845,loop_latency,0,faulty,
86946,heap_free,192,faulty,0.15
86946,heap_used,7920,faulty,
86946,loop_latency,0,faulty,
87046,heap_free,192,faulty,0.15
87046,heap_used,7920,faulty,
87046,loop_latency,0,faulty,
87146,heap_free,192,faulty,0.15
87147,heap_used,7920,faulty,
87147,loop_latency,1,faulty,
87247,heap_free,192,faulty,0.15
87247,heap_used,7920,faulty,
87247,loop_latency,0,faulty,
87347,heap_free,192,faulty,0.15
87347,heap_used,7920,faulty,
87347,loop_latency,0,faulty,
87448,heap_free,192,faulty,0.15
87448,heap_used,7920,faulty,
87448,loop_latency,0,faulty,
87548,heap_free,192,faulty,0.15
87548,heap_used,7920,faulty,
87548,loop_latency,0,faulty,
87648,heap_free,192,faulty,0.15
87649,heap_used,7920,faulty,
87649,loop_latency,1,faulty,
87749,heap_free,192,faulty,0.15
87749,heap_used,7920,faulty,
87749,loop_latency,0,faulty,
87849,heap_free,192,faulty,0.15
87849,heap_used,7920,faulty,
87849,loop_latency,0,faulty,
87950,heap_free,192,faulty,0.15
87950,heap_used,7920,faulty,
87950,loop_latency,0,faulty,
88050,heap_free,192,faulty,0.15
88050,heap_used,7920,faulty,
88050,loop_latency,0,faulty,
88150,heap_free,192,faulty,0.15
88151,heap_used,7920,faulty,
88151,loop_latency,1,faulty,
88251,heap_free,192,faulty,0.15
88251,heap_used,7920,faulty,
88251,loop_latency,0,faulty,
88351,heap_free,192,faulty,0.15
88351,heap_used,7920,faulty,
88351,loop_latency,0,faulty,
88452,heap_free,192,faulty,0.15
88452,heap_used,7920,faulty,
88452,loop_latency,0,faulty,
88552,heap_free,192,faulty,0.15
88552,heap_used,7920,faulty,
88552,loop_latency,0,faulty,
88652,heap_free,192,faulty,0.15
88653,heap_used,7920,faulty,
88653,loop_latency,1,faulty,
88753,heap_free,192,faulty,0.15
88753,heap_used,7920,faulty,
88753,loop_latency,0,faulty,
88853,heap_free,192,faulty,0.15
88853,heap_used,7920,faulty,
88853,loop_latency,0,faulty,
88954,heap_free,192,faulty,0.15
88954,heap_used,7920,faulty,
88954,loop_latency,0,faulty,
89054,heap_free,192,faulty,0.15
89054,heap_used,7920,faulty,
89054,loop_latency,0,faulty,
89154,heap_free,192,faulty,0.15
89155,heap_used,7920,faulty,
89155,loop_latency,1,faulty,
89255,heap_free,192,faulty,0.15
89255,heap_used,7920,faulty,
89255,loop_latency,0,faulty,
89355,heap_free,192,faulty,0.15
89355,heap_used,7920,faulty,
89355,loop_latency,0,faulty,
89456,heap_free,192,faulty,0.15
89456,heap_used,7920,faulty,
89456,loop_latency,0,faulty,
89556,heap_free,192,faulty,0.15
89556,heap_used,7920,faulty,
89556,loop_latency,0,faulty,
89656,heap_free,192,faulty,0.15
89657,heap_used,7920,faulty,
89657,loop_latency,1,faulty,
89757,heap_free,192,faulty,0.15
89757,heap_used,7920,faulty,
89757,loop_latency,0,faulty,
89857,heap_free,192,faulty,0.15
89857,heap_used,7920,faulty,
89857,loop_latency,0,faulty,
89958,heap_free,192,faulty,0.15
89958,heap_used,7920,faulty,
89958,loop_latency,0,faulty,
90058,heap_free,192,faulty,0.15
90058,heap_used,7920,faulty,
90058,loop_latency,0,faulty,
90158,heap_free,192,faulty,0.15
90159,heap_used,7920,faulty,
90159,loop_latency,1,faulty,
90259,heap_free,192,faulty,0.15
90259,heap_used,7920,faulty,
90259,loop_latency,0,faulty,
90359,heap_free,192,faulty,0.15
90359,heap_used,7920,faulty,
90359,loop_latency,0,faulty,
90460,heap_free,192,faulty,0.15
90460,heap_used,7920,faulty,
90460,loop_latency,0,faulty,
90560,heap_free,192,faulty,0.15
90560,heap_used,7920,faulty,
90560,loop_latency,0,faulty,
90660,heap_free,192,faulty,0.15
90661,heap_used,7920,faulty,
90661,loop_latency,1,faulty,
90761,heap_free,192,faulty,0.15
90761,heap_used,7920,faulty,
90761,loop_latency,0,faulty,
90861,heap_free,192,faulty,0.15
90861,heap_used,7920,faulty,
90861,loop_latency,0,faulty,
90962,heap_free,192,faulty,0.15
90962,heap_used,7920,faulty,
90962,loop_latency,0,faulty,
91062,heap_free,192,faulty,0.15
91062,heap_used,7920,faulty,
91062,loop_latency,0,faulty,
91162,heap_free,192,faulty,0.15
91163,heap_used,7920,faulty,
91163,loop_latency,1,faulty,
91263,heap_free,192,faulty,0.15
91263,heap_used,7920,faulty,
91263,loop_latency,0,faulty,
91363,heap_free,192,faulty,0.15
91363,heap_used,7920,faulty,
91363,loop_latency,0,faulty,
91464,heap_free,192,faulty,0.15
91464,heap_used,7920,faulty,
91464,loop_latency,0,faulty,
91564,heap_free,192,faulty,0.15
91564,heap_used,7920,faulty,
91564,loop_latency,0,faulty,
91664,heap_free,192,faulty,0.15
91665,heap_used,7920,faulty,
91665,loop_latency,1,faulty,
91765,heap_free,192,faulty,0.15
91765,heap_used,7920,faulty,
91765,loop_latency,0,faulty,
91865,heap_free,192,faulty,0.15
91865,heap_used,7920,faulty,
91865,loop_latency,0,faulty,
91966,heap_free,192,faulty,0.15
91966,heap_used,7920,faulty,
91966,loop_latency,0,faulty,
92066,heap_free,192,faulty,0.15
92066,heap_used,7920,faulty,
92066,loop_latency,0,faulty,
92166,heap_free,192,faulty,0.15
92167,heap_used,7920,faulty,
92167,loop_latency,1,faulty,
92267,heap_free,192,faulty,0.15
92267,heap_used,7920,faulty,
92267,loop_latency,0,faulty,
92367,heap_free,192,faulty,0.15
92367,heap_used,7920,faulty,
92367,loop_latency,0,faulty,
92468,heap_free,192,faulty,0.15
92468,heap_used,7920,faulty,
92468,loop_latency,0,faulty,
92568,heap_free,192,faulty,0.15
92568,heap_used,7920,faulty,
92568,loop_latency,0,faulty,
92668,heap_free,192,faulty,0.15
92669,heap_used,7920,faulty,
92669,loop_latency,1,faulty,
92769,heap_free,192,faulty,0.15
92769,heap_used,7920,faulty,
92769,loop_latency,0,faulty,
92869,heap_free,192,faulty,0.15
92869,heap_used,7920,faulty,
92869,loop_latency,0,faulty,
92970,heap_free,192,faulty,0.15
92970,heap_used,7920,faulty,
92970,loop_latency,0,faulty,
93070,heap_free,192,faulty,0.15
93070,heap_used,7920,faulty,
93070,loop_latency,0,faulty,
93170,heap_free,192,faulty,0.15
93171,heap_used,7920,faulty,
93171,loop_latency,1,faulty,
93271,heap_free,192,faulty,0.15
93271,heap_used,7920,faulty,
93271,loop_latency,0,faulty,
93371,heap_free,192,faulty,0.15
93371,heap_used,7920,faulty,
93371,loop_latency,0,faulty,
93472,heap_free,192,faulty,0.15
93472,heap_used,7920,faulty,
93472,loop_latency,0,faulty,
93572,heap_free,192,faulty,0.15
93572,heap_used,7920,faulty,
93572,loop_latency,0,faulty,
93672,heap_free,192,faulty,0.15
93673,heap_used,7920,faulty,
93673,loop_latency,1,faulty,
93773,heap_free,192,faulty,0.15
93773,heap_used,7920,faulty,
93773,loop_latency,0,faulty,
93873,heap_free,192,faulty,0.15
93873,heap_used,7920,faulty,
93873,loop_latency,0,faulty,
93974,heap_free,192,faulty,0.15
93974,heap_used,7920,faulty,
93974,loop_latency,0,faulty,
94074,heap_free,192,faulty,0.15
94074,heap_used,7920,faulty,
94074,loop_latency,0,faulty,
94174,heap_free,192,faulty,0.15
